"Speaker","Word","Iter","Vowel","Phonation","Tone","Duration","h1c","h2c","h4c","a1c","a2c","a3c","h1h2c","h2h4c","h1a1c","h1a2c","h1a3c","h42Kc","h2Kh5Kc","cpp","energy","hnr05","hnr15","hnr25","hnr35","shr","soe","f0","f1","f2","h1cz","h2cz","h4cz","a1cz","a2cz","a3cz","h1h2cz","h2h4cz","h42Kcz","h2Kh5Kcz","h1a1cz","h1a2cz","h1a3cz","energyz","hnr05z","hnr15z","hnr25z","hnr35z","cppz","shrz","durationz","norm.soe","H1c_resid"
"f8","bsuh",2,"u","breathy","F",125,-0.122,-10.753,-11.28,-11.2695,-29.322,-7.4445,10.631,0.5275,11.1475,29.2,7.3225,-6.3835,29.578,16.473,-1.08884239126002,31.3055,43.6315,51.1765,51.907,0.649,0.0545,187.699,363.357,1301.3375,-0.419390174482227,-1.22666799354266,-0.9300008873469,0.189127485814114,-1.44533580690218,0.80027799669659,0.972053550416809,-0.0692824775118078,-1.83864501501855,1.31125792204997,-0.463978795574482,1.20152787883444,-0.997928973619399,-0.388788351700439,0.0505920991302504,0.121411702305728,0.523004001172911,0.675226414714354,-0.59599041170961,0.987923076051992,0.329523103613711,0.721998853777939,-0.174889277587288
"f8","bsuh",3,"u","breathy","F",86,2.7955,-5.8355,-9.7435,-13.0175,-25.717,-0.57,8.6315,3.9075,15.813,28.5125,3.3655,-9.663,33.871,15.594,-1.11069829749369,26.3895,40.5495,48.364,49.2595,0,0.0885,176.225,263.441,1185.473,0.213229754756779,-0.268872160125388,-0.684851152139022,-0.040818848912462,-0.980756149164076,1.71876759452452,0.526657755627124,0.430492021812481,-2.2760798266319,1.78641909291152,0.178014245589602,1.11252583458222,-1.49627361652477,-0.446624433867627,-0.511328084018977,-0.168595203146189,0.261252843832628,0.400232588210502,-0.806993072696597,-1.11003082362621,-0.771341790023155,0.93516772031834,0.494102559145651
"f8","duh",1,"u","breathy","L",187,2.1465,-5.7675,-5.6375,-6.8975,-21.936,-16.902,7.914,-0.1305,9.044,24.0825,19.0485,8.281,22.099,15.72,-0.919012953089113,25.3015,40.774,45.138,47.9705,0.6365,0.041,153.954,329.248,2335.126,0.0725029907204071,-0.255627601574829,-0.0297357517071642,0.764256419123377,-0.493495209938622,-0.463321591849136,0.366832057821874,-0.166575856374347,0.117373522839037,0.483461416838337,-0.753429521560689,0.539029025800599,0.478843652791613,0.0606219466165562,-0.635691216497894,-0.147470430182543,-0.0389815503290627,0.266345131227134,-0.776746957469794,0.947515643469592,2.07961601144668,0.597666273954852,0.0343791110968592
"f8","duh",2,"u","breathy","L",138,-1.709,-11.4,-12.9035,-12.3665,-21.393,-24.7255,9.691,1.5035,10.6575,19.6845,23.017,4.995,24.017,15.139,-1.43770713554353,24.5425,41.8545,46.1035,48.662,0.381,0.045,151.027,322.3605,2178.6855,-0.763509395631259,-1.35268607269283,-1.18903153824829,0.044819059501154,-0.423518301713438,-1.50860537519436,0.762665179772996,0.0750311057250284,-0.320928288705853,0.695750987234902,-0.531404921428174,-0.0303251423758242,0.978636605879802,-1.31196993016712,-0.722448217923904,-0.0457986387027264,0.0508747136396637,0.338170714240323,-0.916215155460056,0.121587721485336,0.696478068159333,0.638248304726296,0.0615611683968792
"f8","duh",3,"u","breathy","L",116,0.714,-8.128,-12.3195,-12.5655,-29.0395,-8.582,8.8425,4.1915,13.28,29.754,9.2955,-6.8825,33.316,15.819,-1.24033215531037,26.2455,40.488,46.618,48.9935,0.071,0.051,146.2155,325.806,1420.9225,-0.238115020808256,-0.715389078907105,-1.09585389727114,0.0186409584653481,-1.40892977269663,0.648298664740919,0.573658762229087,0.472484908737954,-1.90520393283989,1.72499015048707,-0.170537543772444,1.27324734431187,-0.749449322254148,-0.789667379430147,-0.527787910376481,-0.174382167677433,0.0987577253557793,0.372603369003693,-0.752982152648733,-0.880516606558183,0.0754773589282802,0.692940554410037,0.258490347317872
"f8","llume",1,"u","modal","M",76,9.7,-3.3805,-1.2135,-3.9645,-18.7395,-16.399,13.0805,-2.167,13.664,28.439,26.098,9.621,19.883,15.1115,-0.314706218613216,33.1815,43.105,44.523,43.9795,0,0.084,175.031,337.1735,2423.0325,1.7103760448787,0.209295358133768,0.676116788845816,1.15008742584709,-0.0815593220163356,-0.396116665278848,1.51768845881257,-0.467697385331126,0.296108893341214,0.238188378257113,-0.117697477797306,1.10301070694216,1.36665779485919,1.65976560946299,0.265027059176619,0.0718696400992276,-0.0962178034008041,-0.148197026120127,-0.922816490132572,-1.11003082362621,-1.05361483967363,0.912154867003114,0.666584021855966
"f8","llume",2,"u","modal","M",121,1.869,-7.268,-7.1345,-7.9595,-23.9865,-20.7355,9.137,-0.1335,9.8285,25.8555,22.604,9.6155,21.6725,15.788,-1.06803388527183,29.843,46.2815,51.012,51.3815,0.698,0.0605,160.102,315.5395,2373.0105,0.0123309151886764,-0.547884367826505,-0.268583232088677,0.624552181434805,-0.757745026358033,-0.975508641565239,0.639259693244621,-0.167019443208067,0.295375278014526,0.436255211533782,-0.645478918025543,0.768557206832158,0.926623379314242,-0.3337239471755,-0.116578012313148,0.370768710562567,0.507694466814697,0.620643126394138,-0.760423657188661,1.146320211775,0.216613883753519,0.767792330843562,0.222202954931777
"f8","llume",3,"u","modal","M",122,-3.4995,-11.28,-12.657,-12.2655,-23.762,-22.6395,7.7805,1.377,8.766,20.2625,19.14,5.6535,25.049,14.378,-1.60205999132796,29.2515,43.9355,47.3095,49.1725,0.4285,0.043,150.81,282.134,2314.8245,-1.15175480550356,-1.32931332230949,-1.14970227711667,0.0581054323886737,-0.728813505369905,-1.22989866182335,0.337094454118736,0.0563265275698442,-0.233094526410567,0.809975615310634,-0.791683527657274,0.0445013035555019,0.49036716424621,-1.7468878498331,-0.184189035163589,0.150017185517078,0.163113609907177,0.391195963883463,-1.09889208948861,0.275135965298456,0.244841188718567,0.618418607735928,-0.053173420050542
"f8","sukr",1,"u","modal","H",28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.809668301829709,0,0,0,0,0.6305,0.072,186.667,374.9715,1949.6835,-0.392936144879088,0.867725213724432,0.869731630157082,1.67161044874383,2.33341723725777,1.79492427075725,-1.3960398201304,-0.147279829107536,-0.987184389943444,-1.96251731944617,-1.99792315874598,-2.57863167340557,-1.92012474002692,0.349974681166636,-3.52776272055611,-3.98418086590495,-4.23984332456042,-4.71631449268337,-4.55030990481388,0.92812007583004,-2.40852547799593,0.844262900338455,-0.613027932767048
"f8","sukr",2,"u","modal","H",29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.802719441874381,0,0,0,0,0.6355,0.077,188.031,374.5295,1260.754,-0.392936144879088,0.867725213724432,0.869731630157082,1.67161044874383,2.33341723725777,1.79492427075725,-1.3960398201304,-0.147279829107536,-0.987184389943444,-1.96251731944617,-1.99792315874598,-2.57863167340557,-1.92012474002692,0.368363066944278,-3.52776272055611,-3.98418086590495,-4.23984332456042,-4.71631449268337,-4.55030990481388,0.944283048863,-2.38029817303088,0.873816402046889,-0.624592005598499
"f8","sukr",3,"u","modal","H",35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.882728704344236,0,0,0,0,0.8845,0.042,178.892,356.775,2418.501,-0.392936144879088,0.867725213724432,0.869731630157082,1.67161044874383,2.33341723725777,1.79492427075725,-1.3960398201304,-0.147279829107536,-0.987184389943444,-1.96251731944617,-1.99792315874598,-2.57863167340557,-1.92012474002692,0.156638957732338,-3.52776272055611,-3.98418086590495,-4.23984332456042,-4.71631449268337,-4.55030990481388,1.74919910590441,-2.21093434324059,0.608163104827042,-0.491443122999034
"f8","yu7",1,"u","checked","L",141,4.7185,-6.1365,-6.812,-7.957,-23.825,-24.0785,10.8545,0.6755,12.675,28.5435,28.7965,10.594,14.8095,17.9825,-0.556737012541305,33.44,48.6185,53.376,53.374,0.6835,0.0825,203.17,393.203,2481.2245,0.630205975468555,-0.327498809003598,-0.217128113569614,0.624881052050833,-0.736932373175037,-1.42216086726002,1.02183897684116,-0.0473988603816318,0.425892113862571,-0.323360701725666,-0.253788168550982,1.1165390176685,1.70650692775789,1.01929283588143,0.294574733575332,0.590673362749825,0.727705039597783,0.827602597332353,-0.233637150321829,1.09944758997942,0.781159983054476,0.904212317797173,-0.0108060596955468
"f8","yu7",2,"u","checked","L",128,2.8455,-8.0345,-7.883,-8.875,-25.5985,-21.6345,10.88,-0.1515,11.72,28.444,24.48,12.0575,14.3325,17.037,-0.707743928643524,27.934,45.088,50.6245,52.4855,0.6135,0.071,197.1355,386.621,2247.11,0.224071570167901,-0.697177810900086,-0.388006972279433,0.504119761845457,-0.965484945435376,-1.09562241688669,1.02751919327884,-0.169680964210385,0.621100483064015,-0.37615638737695,-0.385200311796444,1.10365799453672,1.16288684913746,0.619691542110841,-0.334785015899778,0.258463959862741,0.471630974025591,0.735314773026905,-0.460603038789631,0.873165967517976,0.414205018508854,0.838109772035862,-0.165639534039899
"f8","yu7",3,"u","checked","L",121,2.466,-8.171,-9.07,-10.0485,-22.6625,-24.657,10.637,0.8995,12.514,25.128,27.1225,5.89,21.0835,18.6455,-0.835647144215563,37.4645,53.5025,55.5065,54.5845,0.697,0.076,195.866,380.2965,2513.6075,0.141782191197481,-0.723764314461135,-0.577393718580606,0.349747894682049,-0.587119931532722,-1.49945321322604,0.973390071931557,-0.0142777101305546,-0.201549067362981,0.371063054618466,-0.275942467045767,0.674376861823439,1.49568334114591,0.281228299901407,0.754592588962652,1.05024303381639,0.92598444962924,0.953336318572358,-0.0744849725807908,1.14308761716841,0.216613883753519,0.868060261159734,-0.0350764293280462
"f8","yu7u",1,"u","laryngealized","F",164,-10.0715,-10.8955,-8.7075,-15.157,-26.464,-23.9955,0.824,-2.188,5.0855,16.3925,13.9235,11.6125,16.0375,14.428,-1.24033215531037,16.2305,27.891,37.206,39.6545,0.1455,0.015,163.8095,369.8055,2357.6755,-2.57680302314152,-1.25442313462288,-0.519556569857628,-0.322266322108978,-1.07702272456778,-1.4110713863349,-1.21249086543837,-0.470802493167165,0.56174433390471,-0.187442248937876,-1.29813629542159,-0.456499294635211,-0.166598928681731,-0.789667379430147,-1.67254597267093,-1.35972187824777,-0.777189614337285,-0.597431511343607,-1.0868896628113,-0.639688308367079,1.43038799725058,0.167148772894193,-2.08019765501539
"f8","yu7u",1,"u","laryngealized","R",263,0.961,-6.924,-5.7025,-9.243,-26.378,-23.643,7.8845,-1.2205,10.204,27.339,24.6045,10.7475,21.2725,17.0145,-0.910094888560602,25.073,40.7745,49.2435,51.7285,0.263,0.0645,176.51,340.55,2393.5065,-0.184556452677311,-0.480882483394264,-0.0401065507885259,0.455710007166177,-1.06593982565919,-1.36397449445413,0.36026082704103,-0.327745739292535,0.44636665070741,0.391982099876522,-0.593808488927459,0.960607436138599,1.17856638111667,0.0842213301117477,-0.661809760405461,-0.147423381690419,0.343105339079127,0.656685754457154,-0.466004130794417,-0.259858442092519,4.22489118879031,0.795902083668694,-0.23752149306482
"f8","yu7u",2,"u","laryngealized","F",154,-9.211,-6.453,-6.225,-8.0315,-25.875,-20.1895,-2.7585,-0.228,-1.1795,16.663,10.9785,10.447,14.9475,18.0125,-0.68507994400758,13.81,25.948,34.9745,38.0475,0.1065,0.024,98.4135,377.133,2267.629,-2.3902153799161,-0.389144438139656,-0.123471820327163,0.615080707693207,-1.00111775413568,-0.902558562226517,-2.01050558653567,-0.18099242847024,0.406284576949272,-0.308086478203911,-2.16022747597951,-0.421481035769426,-0.537492275499097,0.679665997693983,-1.94921965113161,-1.54255231864137,-0.984868799263451,-0.764349388280978,-0.226435694315447,-0.765759498024167,1.1481149476001,0.366235097125516,-2.81764317012215
"f8","yu7u",2,"u","laryngealized","R",168,-7.9095,-15.4745,-17.2645,-21.4345,-32.2175,-30.047,7.5645,1.79,13.525,24.308,22.137,11.1635,16.1905,13.2085,-1.57675412606319,20.699,41.041,47.261,50.3865,0.0475,0.0535,186.2755,337.4055,2246.3955,-2.10800292476458,-2.14628833466714,-1.88483238123011,-1.14806043895456,-1.81848154864439,-2.21960143233907,0.288979679587818,0.117393648345268,0.501854646325996,-0.170507783728974,-0.136824480845598,0.568221696315329,0.867809391890232,-1.67992233089659,-1.16177698601464,-0.122346535388364,0.158599856616153,0.517293227481452,-1.37962884947073,-0.956482579813095,1.54329721711077,0.713887817068713,-1.05153475944637
"f8","yu7u",3,"u","laryngealized","F",183,-17.7355,-18.2885,-17.4475,-22.723,-32.3125,-31.9135,0.5525,-0.841,4.9875,14.577,14.1775,6.07,19.134,14.1665,-1.95860731484178,20.1245,36.024,44.4515,46.98,0.303,0.012,152.051,360.259,2519.9525,-4.2386364893584,-2.69437933115646,-1.91403016941302,-1.31756035445525,-1.83072428581086,-2.46898114495029,-1.27296846398071,-0.271632004826982,-0.177539838489554,0.155286976678892,-1.31162152059233,-0.691529420220545,-0.134610164643833,-2.69039941502601,-1.2274448349201,-0.594431105359897,-0.102872099489633,0.163462643917573,-1.1496623543336,-0.130554657828839,1.96670679158649,0.0745219466741095,-2.54670033154285
"f8","yu7u",3,"u","laryngealized","R",156,-20.531,-18.9185,-23.2275,-26.254,-41.0345,-22.908,-1.612,4.3085,5.723,20.5035,2.377,-4.0025,27.385,16.139,-1.80966830182971,24.015,40.59,46.773,48.2125,0.379,0.0125,133.11,334.814,1142.1705,-4.84480238899426,-2.81708627066899,-2.83623353387871,-1.78205721253279,-2.95473642861023,-1.26577246457508,-1.75511860042596,0.489784795253026,-1.52105627086506,1.06853058738904,-1.21041352964255,0.0757005656133737,-1.62076532223919,-2.29627029942809,-0.782743762393232,-0.16478427528415,0.113183122471422,0.291481488550622,-0.676166621913994,0.115122532272152,1.20456955753019,0.0913577080688218,-3.40072582325402
